timestamp,ax,ay,az,gx,gy,gz,dt
44.6,-0.4505892584317793,-0.0169297346453312,9.95164227170492,0.0115832805608854,0.0244563309954208,-0.0151982304405523,0.00999999999999801
44.61,-0.4523086136756517,-0.0187265506835506,9.952601292540267,0.0117457408909633,0.0242813618764535,-0.0154362103017904,0.00999999999999801
44.62,-0.4539990213226351,-0.020522692567969,9.95350327475993,0.0119070266567401,0.024103964641533,-0.0156738042585749,0.00999999999999801
44.63,-0.45566037318722,-0.0223180956376724,9.954347857583036,0.0120671217297739,0.0239241570302348,-0.0159110063710694,0.010000000000005116
44.64,-0.4572925629434526,-0.0241126952583411,9.955134703187722,0.0122260101006906,0.0237419570231705,-0.0161478107092332,0.00999999999999801
44.65,-0.4588954861317443,-0.0259064268245858,9.955863496846238,0.0123836758807854,0.0235573828401887,-0.0163842113529703,0.00999999999999801
44.66,-0.4604690401655609,-0.0276992257622637,9.956533947050834,0.012540103303612,0.0233704529385538,-0.0166202023922771,0.00999999999999801
44.67,-0.4620131243379801,-0.0294910275308035,9.957145785630372,0.0126952767265582,0.0231811860111005,-0.0168557779273896,0.010000000000005116
44.68,-0.4635276398281404,-0.0312817676255384,9.957698767857574,0.012849180632411,0.0229896009843638,-0.0170909320689317,0.00999999999999801
44.69,-0.4650124897075701,-0.033071381580016,9.958192672546923,0.0130017996309083,0.0227957170166865,-0.0173256589380623,0.00999999999999801
44.7,-0.4664675789463824,-0.0348598049683306,9.95862730214313,0.0131531184602773,0.0225995534963038,-0.017559952666622,0.010000000000005116
44.71,-0.4678928144193616,-0.0366469734074302,9.959002482800152,0.0133031219887612,0.0224011300394045,-0.0177938073972795,0.00999999999999801
44.72,-0.4692881049119262,-0.0384328225594439,9.959318064450724,0.013451795216132,0.0222004664881687,-0.0180272172836787,0.00999999999999801
44.73,-0.4706533611259597,-0.0402172881339983,9.9595739208664,0.0135991232751911,0.0219975829087844,-0.018260176490585,0.00999999999999801
44.74,-0.4719884956855293,-0.0420003058905223,9.95976994970802,0.0137450914332552,0.0217924995894406,-0.0184926791940299,0.010000000000005116
44.75,-0.4732934231424813,-0.0437818116405692,9.959906072566664,0.0138896850936301,0.0215852370382982,-0.0187247195814581,0.00999999999999801
44.76,-0.4745680599819016,-0.0455617412501265,9.959982234995,0.0140328897970704,0.0213758159814396,-0.0189562918518719,0.00999999999999801
44.77,-0.4758123246274696,-0.0473400306419206,9.959998406529076,0.0141746912232251,0.0211642573607958,-0.019187390215977,0.010000000000005116
44.78,-0.4770261374466717,-0.0491166157977221,9.959954580700494,0.0143150751920696,0.0209505823320529,-0.0194180088963259,0.00999999999999801
44.79,-0.4782094207559008,-0.0508914327606606,9.959850775038998,0.0144540276653241,0.0207348122625356,-0.0196481421274637,0.00999999999999801
44.8,-0.479362098825431,-0.052664417637517,9.959687031065467,0.0145915347478571,0.0205169687290708,-0.0198777841560718,0.00999999999999801
44.81,-0.4804840978842583,-0.0544355066010241,9.959463414275316,0.0147275826890748,0.0202970735158307,-0.0201069292411111,0.010000000000005116
44.82,-0.4815753461248249,-0.0562046358921736,9.95918001411227,0.0148621578842966,0.0200751486121532,-0.0203355716539667,0.00999999999999801
44.83,-0.4826357737076169,-0.0579717418225011,9.95883694393262,0.014995246876115,0.0198512162103437,-0.02056370567859,0.00999999999999801
44.84,-0.4836653127656327,-0.059736760776384,9.958434340959863,0.0151268363557419,0.0196252987034556,-0.0207913256116426,0.010000000000005116
44.85,-0.4846638974087205,-0.0614996292133304,9.957972366229823,0.0152569131643388,0.0193974186830517,-0.0210184257626376,0.00999999999999801
44.86,-0.4856314637278058,-0.0632602836702672,9.957451204526228,0.0153854642943333,0.019167598936944,-0.0212450004540832,0.00999999999999801
44.87,-0.4865679497989751,-0.0650186607638228,9.956871064306812,0.0155124768907195,0.0189358624469155,-0.021471044021624,0.00999999999999801
44.88,-0.4874732956874389,-0.0667746971926151,9.956232177619928,0.0156379382523438,0.018702232386422,-0.0216965508141827,0.010000000000005116
44.89,-0.4883474434513684,-0.068528329739519,9.955534800011732,0.0157618358331743,0.0184667321182752,-0.0219215151941009,0.00999999999999801
44.9,-0.4891903371456066,-0.0702794952739523,9.95477921042397,0.0158841572435563,0.0182293851923054,-0.022145931537281,0.00999999999999801
44.91,-0.4900019228252442,-0.0720281307541481,9.9539657110824,0.0160048902514508,0.0179902153430073,-0.0223697942333263,0.00999999999999801
44.92,-0.4907821485490738,-0.0737741732294146,9.953094627375917,0.0161240227836575,0.0177492464871669,-0.0225930976856807,0.010000000000005116
44.93,-0.491530964382917,-0.0755175598424115,9.952166307726388,0.0162415429270224,0.0175065027214688,-0.0228158363117696,0.00999999999999801
44.94,-0.4922483224028146,-0.0772582278314109,9.95118112344929,0.0163574389296292,0.0172620083200872,-0.0230380045431391,0.00999999999999801
44.95,-0.4929341766980994,-0.0789961145325534,9.950139468605204,0.0164716992019743,0.0170157877322584,-0.023259596825595,0.010000000000005116
44.96,-0.49358848337433,-0.0807311573821022,9.949041759842176,0.0165843123181254,0.0167678655798363,-0.0234806076193416,0.00999999999999801
44.97,-0.4942112005561019,-0.0824632939187052,9.947888436229078,0.016695267016865,0.0165182666548294,-0.0237010313991207,0.00999999999999801
44.98,-0.4948022883897292,-0.0841924617856341,9.946679959079976,0.0168045522028156,0.016267015916922,-0.0239208626543493,0.00999999999999801
44.99,-0.4953617090457917,-0.0859185987330296,9.945416811769617,0.0169121569475496,0.016014138490979,-0.0241400958892573,0.010000000000005116
45.0,-0.4958894267215579,-0.0876416426201508,9.944099499540084,0.0170180704906823,0.0157596596645318,-0.0243587256230254,0.00999999999999801
45.01,-0.4963854076432775,-0.089361531417602,9.942728549298703,0.0171222822409476,0.0155036048852513,-0.0245767463899216,0.00999999999999801
45.02,-0.4968496200683405,-0.0910782032095752,9.941304509407296,0.0172247817772574,0.0152459997584016,-0.0247941527394383,0.010000000000005116
45.03,-0.4972820342873098,-0.0927915961960683,9.939827949462828,0.0173255588497433,0.0149868700442813,-0.0250109392364276,0.00999999999999801
45.04,-0.4976826226258236,-0.0945016486951189,9.93829946006959,0.0174246033807822,0.0147262416556456,-0.0252271004612387,0.00999999999999801
45.05,-0.4980513594463646,-0.0962082991450245,9.93671965260296,0.0175219054660035,0.0144641406551159,-0.0254426310098523,0.00999999999999801
45.06,-0.4983882211499019,-0.0979114861065505,9.935089158964864,0.0176174553752797,0.0142005932525743,-0.0256575254940157,0.010000000000005116
45.07,-0.4986931861774021,-0.09961114826515,9.933408631331014,0.0177112435536995,0.0139356258025412,-0.0258717785413781,0.00999999999999801
45.08,-0.4989662350112069,-0.101307224433171,9.93167874189006,0.0178032606225233,0.0136692648015409,-0.0260853847956244,0.00999999999999801
45.09,-0.4992073501762846,-0.1029996535520545,9.929900182574707,0.0178934973801209,0.0134015368854513,-0.0262983389166095,0.010000000000005116
45.1,-0.4994165162413468,-0.1046883746945321,9.928073664784977,0.0179819448028916,0.0131324688268412,-0.0265106355804913,0.00999999999999801
45.11,-0.4995937198198366,-0.1063733270668281,9.926199919103626,0.0180685940461669,0.0128620875322921,-0.0267222694798644,0.00999999999999801
45.12,-0.4997389495707856,-0.1080544500108379,9.924279695003946,0.0181534364450947,0.0125904200397081,-0.0269332353238923,0.00999999999999801
45.13,-0.4998521961995393,-0.1097316830063172,9.92231376054997,0.0182364635155059,0.012317493515612,-0.0271435278384399,0.010000000000005116
45.14,-0.499933452458352,-0.1114049656730593,9.920302902089274,0.0183176669547625,0.012043335252429,-0.0273531417662052,0.00999999999999801
45.15,-0.499982713146851,-0.1130742377730689,9.918247923938427,0.0183970386425883,0.0117679726657569,-0.027562071866851,0.00999999999999801
45.16,-0.499999975112369,-0.1147394392127307,9.91614964806129,0.0184745706418807,0.0114914332916246,-0.0277703129171358,0.00999999999999801
45.17,-0.4999852372501461,-0.1164005100449726,9.91400891374024,0.0185502551995042,0.0112137447837395,-0.0279778597110438,0.010000000000005116
45.18,-0.4999385005034005,-0.1180573904714242,9.91182657724046,0.0186240847470663,0.0109349349107208,-0.0281847070599163,0.00999999999999801
45.19,-0.4998597678632679,-0.119710020844568,9.909603511467454,0.0186960519016737,0.0106550315533235,-0.0283908497925802,0.00999999999999801
45.2,-0.4997490443686106,-0.121358341669892,9.90734060561789,0.018766149466671,0.0103740627016497,-0.0285962827554781,0.010000000000005116
45.21,-0.4996063371056943,-0.1230022936080216,9.905038764823937,0.01883437043236,0.0100920564523511,-0.0288010008127964,0.00999999999999801
45.22,-0.4994316552077352,-0.1246418174768646,9.90269890979122,0.018900707976701,0.0098090410058172,-0.0290049988465945,0.00999999999999801
45.23,-0.499225009854315,-0.1262768542537417,9.900321976430554,0.0189651554659949,0.0095250446633567,-0.0292082717569322,0.00999999999999801
45.24,-0.4989864142706661,-0.1279073450775025,9.897908915483594,0.0190277064555465,0.0092400958243675,-0.029410814461997,0.010000000000005116
45.25,-0.4987158837268239,-0.1295332312506536,9.895460692142544,0.0190883546903088,0.008954222983496,-0.0296126218982322,0.00999999999999801
45.26,-0.4984134355366516,-0.1311544542414702,9.8929782856641,0.019147094105509,0.008667454727788,-0.0298136890204622,0.00999999999999801
45.27,-0.4980790890567294,-0.1327709556860997,9.890462688977747,0.0192039188272546,0.0083798197338299,-0.0300140108020196,0.010000000000005116
45.28,-0.4977128656851181,-0.1343826773906618,9.88791490828863,0.0192588231731206,0.0080913467648817,-0.0302135822348701,0.00999999999999801
45.29,-0.497314788859989,-0.1359895613333522,9.885335962675049,0.0193118016527182,0.0078020646679998,-0.0304123983297383,0.00999999999999801
45.3,-0.4968848840581222,-0.1375915496665223,9.88272688368086,0.0193628489682438,0.0075120023711526,-0.0306104541162324,0.00999999999999801
45.31,-0.4964231787932787,-0.1391885847187624,9.88008871490288,0.0194119600150081,0.0072211888803285,-0.0308077446429678,0.010000000000005116
45.32,-0.4959297026144383,-0.140780608996986,9.877422511573442,0.0194591298819475,0.006929653276634,-0.0310042649776916,0.00999999999999801
45.33,-0.4954044871039071,-0.1423675651884889,9.87472934013833,0.0195043538521146,0.0066374247133865,-0.0312000102074058,0.00999999999999801
45.34,-0.4948475658752989,-0.1439493961630227,9.872010277830208,0.0195476274031501,0.0063445324131986,-0.03139497543849,0.010000000000005116
45.35,-0.4942589745713828,-0.1455260449748402,9.86926641223775,0.0195889462077349,0.0060510056650567,-0.0315891557968232,0.00999999999999801
45.36,-0.4936387508618003,-0.1470974548647544,9.866498840870602,0.019628306134023,0.0057568738213908,-0.0317825464279067,0.00999999999999801
45.37,-0.4929869344406583,-0.148663569262181,9.863708670720415,0.0196657032460545,0.0054621662951401,-0.0319751424969849,0.00999999999999801
45.38,-0.492303567023984,-0.1502243317871707,9.860897017818044,0.0197011338041495,0.0051669125568115,-0.0321669391891662,0.010000000000005116
45.39,-0.4915886923470594,-0.1517796862524384,9.858065006787164,0.0197345942652817,0.0048711421315332,-0.032357931709543,0.00999999999999801
45.4,-0.4908423561616204,-0.1533295766653941,9.855213770394428,0.0197660812834327,0.004574884596101,-0.0325481152833123,0.00999999999999801
45.41,-0.4900646062329269,-0.1548739472301503,9.852344449096377,0.0197955917099271,0.0042781695760213,-0.0327374851558949,0.00999999999999801
45.42,-0.4892554923367096,-0.1564127423495309,9.849458190583272,0.0198231225937467,0.0039810267425494,-0.0329260365930536,0.010000000000005116
45.43,-0.4884150662559823,-0.1579459066270803,9.846556149320037,0.0198486711818262,0.0036834858097208,-0.0331137648810123,0.00999999999999801
45.44,-0.4875433817777266,-0.1594733848690492,9.843639486084482,0.019872234919328,0.0033855765313807,-0.0333006653265736,0.00999999999999801
45.45,-0.4866404946894501,-0.160995122086386,9.840709367503012,0.019893811449898,0.0030873286982086,-0.0334867332572364,0.010000000000005116
45.46,-0.4857064627756212,-0.1625110634967151,9.837766965583995,0.0199133986159012,0.0027887721347397,-0.0336719640213117,0.00999999999999801
45.47,-0.4847413458139623,-0.1640211545263095,9.834813457248966,0.0199309944586372,0.0024899366963812,-0.0338563529880402,0.00999999999999801
45.48,-0.4837452055716275,-0.1655253408120553,9.83185002386188,0.0199465972185364,0.0021908522664279,-0.0340398955477074,0.00999999999999801
45.49,-0.4827181058012558,-0.1670235682034085,9.828877850756577,0.0199602053353359,0.0018915487530738,-0.0342225871117588,0.010000000000005116
45.5,-0.4816601122368804,-0.1685157827643449,9.825898126762674,0.0199718174482354,0.0015920560864207,-0.0344044231129148,0.00999999999999801
45.51,-0.4805712925897272,-0.1700019307753006,9.82291204373004,0.0199814323960331,0.0012924042154856,-0.0345853990052849,0.00999999999999801
45.52,-0.4794517165438828,-0.1714819587351103,9.819920796052068,0.0199890492172423,0.0009926231052058,-0.0347655102644813,0.010000000000005116
45.53,-0.4783014557518332,-0.1729558133629248,9.816925580187952,0.0199946671501874,0.0006927427334429,-0.0349447523877316,0.00999999999999801
45.54,-0.4771205838298743,-0.1744234416001364,9.813927594184102,0.0199982856330795,0.0003927930879839,-0.0351231208939923,0.00999999999999801
45.55,-0.475909176353407,-0.17588479061229,9.810928037194945,0.0199999043040736,9.280416354330748e-05,-0.0353006113240601,0.00999999999999801
45.56,-0.4746673108520977,-0.1773398077909761,9.807928109003283,0.0199995230013037,-0.0002071940412361,-0.0354772192406832,0.010000000000005116
45.57,-0.473395066804912,-0.1787884407557336,9.804929009540396,0.0199971417629,-0.0005071715267841,-0.0356529402286731,0.00999999999999801
45.58,-0.4720925256350372,-0.1802306373559339,9.80193193840608,0.0199927608269841,-0.0008070982956021,-0.0358277698950142,0.00999999999999801
45.59,-0.4707597707046611,-0.1816663456726551,9.798938094388827,0.0199863806316462,-0.0011069443552633,-0.0360017038689741,0.010000000000005116
45.6,-0.4693968873096456,-0.1830955140205503,9.795948674986333,0.0199780018149004,-0.0014066797214112,-0.0361747378022122,0.00999999999999801
45.61,-0.4680039626740639,-0.184518090949716,9.792964875926492,0.0199676252146213,-0.0017062744207593,-0.0363468673688894,0.00999999999999801
45.62,-0.4665810859446149,-0.1859340252475345,9.78998789068915,0.0199552518684605,-0.0020056984940871,-0.0365180882657754,0.00999999999999801
45.63,-0.4651283481849247,-0.1873432659405266,9.787018910028706,0.019940883013742,-0.0023049219992371,-0.0366883962123568,0.010000000000005116
45.64,-0.4636458423697155,-0.1887457622961771,9.784059121497842,0.0199245200873396,-0.0026039150141078,-0.0368577869509437,0.00999999999999801
45.65,-0.4621336633788508,-0.1901414638247686,9.781109708972505,0.0199061647255322,-0.002902647639647,-0.0370262562467765,0.00999999999999801
45.66,-0.4605919079912711,-0.1915303202811994,9.778171852178378,0.0198858187638406,-0.0032010900028412,-0.0371937998881317,0.00999999999999801
45.67,-0.4590206748787963,-0.1929122816667844,9.775246726219011,0.0198634842368441,-0.0034992122597026,-0.0373604136864267,0.010000000000005116
45.68,-0.4574200645998066,-0.1942872982310631,9.77233550110579,0.0198391633779767,-0.003796984598254,-0.0375260934763254,0.00999999999999801
45.69,-0.4557901795928164,-0.1956553204735893,9.769439341289935,0.0198128586193041,-0.0040943772415097,-0.0376908351158417,0.00999999999999801
45.7,-0.4541311241699068,-0.1970162991457101,9.766559405196764,0.0197845725912803,-0.0043913604504534,-0.0378546344864433,0.010000000000005116
45.71,-0.4524430045100601,-0.1983701852523377,9.763696844762316,0.0197543081224844,-0.0046879045270114,-0.0380174874931542,0.00999999999999801
45.72,-0.4507259286523598,-0.199716930053721,9.760852804972592,0.0197220682393382,-0.0049839798170232,-0.0381793900646579,0.00999999999999801
45.73,-0.4489800064890717,-0.2010564850671925,9.758028423405593,0.019687856165803,-0.0052795567132068,-0.0383403381533985,0.00999999999999801
